tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Gomorrah,2,6,'O Track,"May 24, 2016",8.3,525,Don Pietro is not happy with Genny and decides to confront him on his actions.,https://www.imdb.com/title/tt5724266/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,2,7,Il Principe e il Nano,"May 31, 2016",8.4,507,"O'Principe enjoys his rise to power as the head of the new breed of Camorristi, but his celebrity and attitude soon makes him enemies.",https://www.imdb.com/title/tt5764608/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,2,8,Divide et impera,"May 31, 2016",8.3,496,"Following a shocking assassination, Ciro sets out to find the killer while preventing tensions from boiling over.",https://www.imdb.com/title/tt5764610/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,2,9,Sette anni,"Jun 7, 2016",8.2,488,"Marinella is distraught to hear that Raffaele is getting out of prison. Ciro calls a meeting to divide the turf, but not everybody is happy with their cut.",https://www.imdb.com/title/tt5785728/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,2,10,Fantasmi,"Jun 7, 2016",8.5,501,"An increasingly isolated Ciro finds a possible way to sniff out Pietro's hiding place, while the Alliance call some of his decisions into question.",https://www.imdb.com/title/tt5785734/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,2,11,Nella gioia e nel dolore,"Jun 14, 2016",8.0,484,"Pietro prepares to take back control once and for all, as Ciro decides to go into hiding. Meanwhile in Rome, Avitable suffers a complication in his business.",https://www.imdb.com/title/tt5804882/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,2,12,La fine del giorno,"Jun 14, 2016",9.1,743,"As Ciro prepares for all-out war with the Savastano clan, Pietro finds a way to deal his enemy a devastating blow.",https://www.imdb.com/title/tt5804884/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,3,1,Viva il Re!,"Nov 17, 2017",8.1,537,"After his father dies, Genny is in charge now. He has to cover Pietros death and take care of the streets.",https://www.imdb.com/title/tt5894070/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,3,2,Hasta la muerte,"Nov 17, 2017",7.7,502,"Genny involves Gegè, his accountant, in his dirty businesses. Don Giuseppe, Genny's father-in-law, comes back from prison.",https://www.imdb.com/title/tt7646116/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,3,3,Inferno,"Nov 24, 2017",8.8,639,"Ciro, now in Sofia, has some issues with his new boss' son.",https://www.imdb.com/title/tt7649504/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,3,4,Il filo e la Moira,"Nov 24, 2017",8.7,518,Genny tries to close a deal. Scianel gets out of prison.,https://www.imdb.com/title/tt7649516/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,3,5,Sangue Blu,"Dec 1, 2017",8.1,449,"Genny finds Ciro, who has teamed up with Enzo and his crew. Ciro offers Genny his support, and organizes a heist using Enzo and his people.",https://www.imdb.com/title/tt7694972/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,3,6,Come nascere,"Dec 1, 2017",8.2,440,"Genny and Ciro's alliance solidifies as they offer an olive branch and opportunity to Schianel, to go against the Federation, with Blue Blood at their disposal.",https://www.imdb.com/title/tt7694978/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,3,7,Sangue del mio sangue,"Dec 8, 2017",7.8,412,"The Federation take notice of their profits dropping. They spot Blue Blood's operation, and offer him important territory for his mastermind's head.",https://www.imdb.com/title/tt7722474/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,3,8,Guerra aperta,"Dec 8, 2017",8.1,415,Enzo and crew are under attack. Ciro convinces him not to react on impulse advising him to come up with a plan to exploit the weaknesses of the opponents.,https://www.imdb.com/title/tt7722476/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,3,9,Giuda!,"Dec 15, 2017",8.2,411,"Ciro wants a ceasefire, but it doesn't come without a quid pro quo; Enzo can finally enjoy all he's achieved, but the good times don't last.",https://www.imdb.com/title/tt7728916/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,3,10,Insieme,"Dec 15, 2017",8.1,421,"In an unwinnable position, Genny sends Patrizia to agree terms of surrender. He and Ciro go to Enzo and hope he will listen to reason.",https://www.imdb.com/title/tt7728918/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,3,11,Fede,"Dec 22, 2017",8.9,520,"Azzurra and Pietrino have come to be in the Confederate's sights. To save them, Genny is forced to work out a secret plan whose variables are endless.",https://www.imdb.com/title/tt7778914/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,3,12,Per sempre,"Dec 22, 2017",8.9,634,"Ciro, Genny and Enzo sign the peace with the Confederates, obtaining part of their territories.",https://www.imdb.com/title/tt7779032/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,4,1,Episode #4.1,"Mar 29, 2019",7.9,503,"With Ciro dead and Naples set for an all-out war, Genny turns to a new and powerful player for help; Patrizia doesn't run into difficulties yet, but her peace will soon be shattered.",https://www.imdb.com/title/tt5894076/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,4,2,Episode #4.2,"Mar 29, 2019",8.3,478,"Genny reinvents himself as a businessman. However, when things get tough, he finds it impossible to keep his hands clean.",https://www.imdb.com/title/tt8490944/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,4,3,Episode #4.3,"Apr 5, 2019",7.9,442,Patrizia is the leader of the clan that supplies the rest of the Camorra families of Naples: the Capaccos and the boys from Forcella. But she has a secret that links her to the Levant clan.,https://www.imdb.com/title/tt8501332/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,4,4,Episode #4.4,"Apr 5, 2019",8.4,461,"Genny and his colleague Resta leave for London to acquire the company that will take care of his new project, but he will be obliged to confront the demons of his past.",https://www.imdb.com/title/tt8525596/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,4,5,Episode #4.5,"Apr 12, 2019",7.9,416,Patri has some personal and business issues to resolve.,https://www.imdb.com/title/tt8526448/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,4,6,Episode #4.6,"Apr 12, 2019",8.2,425,"Someone in the shadows wants to use Nicola, Patrizia's right hand, to question the power structures Genny wanted and set fire to the streets of Naples.",https://www.imdb.com/title/tt8526454/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,4,7,Episode #4.7,"Apr 19, 2019",8.0,407,The general discontent of the Forcella clan begins to undermine the leadership of Sangue Blu. From whom will Enzo have to look to prove he is a real leader?,https://www.imdb.com/title/tt8541410/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,4,8,Episode #4.8,"Apr 19, 2019",8.2,406,An unforeseen event that drags Genny's new company into the spotlight is likely to blow up the construction of the entire airport.,https://www.imdb.com/title/tt8541412/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,4,9,Episode #4.9,"Apr 26, 2019",8.7,443,The Capaccos decide to conquer Forcella with harsh attacks on Blue Blood and his men. The most unpredictable of allies will help him.,https://www.imdb.com/title/tt8547000/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,4,10,Episode #4.10,"Apr 26, 2019",8.4,402,Patrizia has finally discovered who is behind all her misfortunes. Now she must choose: give in to the patriarchate of the Levant clan or start a war?,https://www.imdb.com/title/tt8547006/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,4,11,Episode #4.11,"May 3, 2019",8.3,398,"Mickey Levante now has to choose who to take sides with. Genny, who had left Secondigliano in Patrizia command to pacify Naples, begins to be no longer certain of his choice.",https://www.imdb.com/title/tt8547008/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,4,12,Episode #4.12,"May 3, 2019",9.1,660,It's time for choices. Who will reign over the smoldering ruins of Naples bloodied by the clan war?,https://www.imdb.com/title/tt8547016/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,5,1,Episode #5.1,"Nov 19, 2021",8.3,395,"After the head of a brutal Neapolitan crime organisation is imprisoned, his loyal right-hand man is obligated to protect the next in line.",https://www.imdb.com/title/tt14101146/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,5,2,Episode #5.2,"Nov 19, 2021",8.4,385,"In Riga, Genny and Ciro are face to face again, but there is no time to talk. Ciro is in business with the Russians and now that Don Aniello is dead, a new broker is needed or the agreements will skip.",https://www.imdb.com/title/tt14657128/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,5,3,Episode #5.3,"Nov 26, 2021",8.2,306,"While Ruggieri continues to investigate Genny, in Secondigliano the Levante are no longer popular. Genny tries to take back the neighborhood, but to do so, he needs a load of cocaine.",https://www.imdb.com/title/tt14657130/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,5,4,Episode #5.4,"Nov 26, 2021",8.6,319,"The Levante and 'O Galantommo team up against Genny and the bosses of Secondigliano who passed with him. Genny, however, already has a counter move ready. Meanwhile, Ciro lets Genny know that he is back.",https://www.imdb.com/title/tt14657132/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,5,5,Episode #5.5,"Dec 3, 2021",8.2,276,"The war has begun: as Ciro goes looking for new allies, Genny militarizes the streets and plants a mole within Ciro's ranks.",https://www.imdb.com/title/tt14746252/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,5,6,Episode #5.6,"Dec 3, 2021",8.2,270,"Ciro and the others go underground in Forcella, but they have to find a safer place: Genny has put a bounty on them.",https://www.imdb.com/title/tt14657140/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,5,7,Episode #5.7,"Dec 10, 2021",8.6,291,"Genny asks some businessmen for cash to fund a new load of cocaine. Meanwhile, Ciro and Nunzia receive an unexpected visit.",https://www.imdb.com/title/tt14657150/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,5,8,Episode #5.8,"Dec 10, 2021",8.5,283,"To win the market, Genny starts dumping cocaine at half price. But Ciro also knows how to hit Genny where it hurts most.",https://www.imdb.com/title/tt14657152/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,5,9,Episode #5.9,"Dec 17, 2021",8.6,248,"Genny pressures Ruggieri to find out where his son is. Meanwhile, Ciro and Nunzia find new and unexpected allies.",https://www.imdb.com/title/tt14657154/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
Gomorrah,5,10,Episode #5.10,"Dec 17, 2021",8.3,410,"Ciro and Genny get together for a final trip. Locked in the cockpit, the two of them are forced to face their demons.",https://www.imdb.com/title/tt14657166/,tt2049116,Ciro disregards tradition in his attempt to become the next boss of his crime syndicate. The internal power struggle puts him and his entire family's life at risk.
